Zeit,Kanal A,Kanal B,Kanal C,Kanal D
13.83550594,14.25955,14.26505,1.016512,0.09064827
13.83617261,14.24857,14.25101,1.005219,0.07859236
13.83683929,14.22171,14.22842,0.9922476,0.06409474
13.83750596,14.14357,14.14601,0.9708827,0.04257722
13.83817264,14.12343,14.12282,0.9743926,0.04761323
13.83883931,14.22415,14.21865,1.021701,0.09461604
13.83950599,14.28397,14.27115,1.033756,0.1042303
13.84017266,14.28946,14.28458,1.033146,0.1033146
13.84083934,14.29618,14.29862,1.03925,0.1083506
13.84150601,14.30289,14.309,1.043523,0.1126236
13.84217269,14.29557,14.30045,1.033604,0.1042303
13.84283936,14.27359,14.28275,1.014376,0.08545965
13.84350604,14.23392,14.24185,0.9943841,0.06501038
13.84417271,14.20034,14.20278,0.9794286,0.04959712
13.84483939,14.18386,14.1863,0.9775974,0.04974972
13.84550606,14.2211,14.22964,1.005372,0.07905018
13.84617274,14.28702,14.29862,1.030399,0.1077402
13.84683941,14.28946,14.30106,1.03223,0.1086558
13.84750609,14.24979,14.26138,1.021395,0.09476864
13.84817276,14.22903,14.23819,1.014986,0.08790135
13.84883944,14.25711,14.25894,1.015139,0.08713832
13.84950611,14.25894,14.26138,1.004151,0.07660847
13.85017279,14.22415,14.23575,0.9930106,0.0679099
13.85083946,14.1979,14.21377,0.9870589,0.06104261
13.85150614,14.19912,14.20706,0.9994201,0.07187767
13.85217281,14.25711,14.26383,1.022006,0.09492125
13.85283949,14.29435,14.29923,1.030552,0.1033146
13.85350616,14.29252,14.3035,1.027957,0.102399
13.85417284,14.29374,14.309,1.023227,0.09965205
13.85483951,14.29068,14.29862,1.021548,0.09797338
13.85550619,14.28031,14.28641,1.015596,0.09049566
13.85617286,14.2626,14.26505,1.001862,0.07599805
13.85683954,14.19973,14.20217,0.9811073,0.05570138
13.85750621,14.1393,14.14479,0.9719509,0.0468502
13.85817289,14.1686,14.17043,1.000946,0.07477719
13.85883956,14.25528,14.25528,1.024905,0.09965205
13.85950624,14.29801,14.29801,1.032078,0.1059089
13.86017291,14.31876,14.31876,1.033756,0.1091137
13.86083959,14.31938,14.32426,1.032688,0.1069772
13.86150626,14.28153,14.29435,1.026279,0.09888902
13.86217294,14.2626,14.26688,1.007356,0.08027103
13.86283961,14.23269,14.23025,0.9867538,0.05921133
13.86350629,14.20828,14.20461,0.9719509,0.04669759
13.86417296,14.24185,14.24551,0.9812599,0.0584483
13.86483964,14.27909,14.28153,1.019106,0.09522647
13.86550631,14.29862,14.29862,1.030552,0.1077402
13.86617299,14.30595,14.31083,1.027194,0.1060615
13.86683966,14.28336,14.29618,1.017275,0.09568429
13.86750634,14.23208,14.23941,1.000336,0.07828714
13.86817301,14.18447,14.19118,0.9907215,0.06592602
13.86883969,14.21743,14.21988,0.9901111,0.06409474
13.86950636,14.21499,14.21743,0.9833964,0.05676962
13.87017304,14.19546,14.204,0.9861433,0.0586009
13.87083971,14.23819,14.24429,1.015596,0.08988523
13.87150639,14.27298,14.26932,1.033299,0.1091137
13.87217306,14.30106,14.29862,1.028263,0.103925
13.87283974,14.30411,14.309,1.023227,0.09980466
13.87350641,14.31022,14.32853,1.022464,0.0982786
13.87417309,14.31022,14.33036,1.014681,0.08790135
13.87483976,14.27603,14.28763,1.001404,0.0749298
13.87550644,14.24368,14.24857,0.9856855,0.05966915
13.87617311,14.21743,14.22415,0.9884324,0.06363691
13.87683979,14.2333,14.23819,1.013002,0.09034306
13.87750646,14.20461,14.21255,1.009339,0.08530705
13.87817314,14.21011,14.21621,1.013002,0.08744353
13.87883981,14.28641,14.28214,1.03101,0.1014833
13.87950649,14.30534,14.30045,1.032536,0.1010255
13.88017316,14.29984,14.29313,1.025058,0.09354779
13.88083984,14.2742,14.27115,1.014833,0.08317055
13.88150651,14.23208,14.23208,1.000183,0.06958857
13.88217319,14.21133,14.21133,0.9830912,0.05448053
13.88283986,14.204,14.2095,0.9896533,0.05982175
13.88350654,14.25223,14.26993,1.023532,0.09431083
13.88417321,14.28336,14.30106,1.035588,0.1075876
13.88483989,14.28031,14.28824,1.031162,0.1048407
13.88550656,14.26138,14.2681,1.026737,0.1016359
13.88617324,14.27603,14.27909,1.018343,0.09537907
13.88683991,14.26871,14.27176,1.009034,0.08622268
13.88750659,14.20645,14.21255,0.9954523,0.06913075
13.88817326,14.17409,14.17898,0.9789708,0.05112318
13.88883994,14.17959,14.18874,0.9760713,0.04623977
13.88950661,14.19057,14.19912,0.983549,0.05478574
13.89017329,14.25711,14.2565,1.01697,0.09064827
13.89083996,14.2797,14.27054,1.029789,0.103925
13.89150664,14.28702,14.27787,1.032536,0.1054511
13.89217331,14.29496,14.29435,1.030094,0.1011781
13.89283999,14.28275,14.28885,1.02048,0.09293737
13.89350666,14.26627,14.27115,1.007203,0.08027103
13.89417334,14.22659,14.23819,0.9901111,0.06516299
13.89484001,14.19546,14.21316,0.9751557,0.05036015
13.89550669,14.18508,14.19912,0.9789708,0.05585399
13.89617336,14.23453,14.24368,1.012239,0.09095348
13.89684004,14.26993,14.26993,1.020938,0.09736296
13.89750671,14.2272,14.22293,1.009492,0.08271273
13.89817339,14.20828,14.21194,1.004456,0.0772189
13.89884006,14.25162,14.24857,1.012544,0.08500183
13.89950674,14.26383,14.24796,1.005677,0.07843975
13.90017341,14.23453,14.22537,0.9934684,0.06592602
13.90084009,14.19668,14.20217,0.9833964,0.05676962
13.90150676,14.18874,14.19729,0.992858,0.06638384
13.90217344,14.22232,14.22659,1.022921,0.09614211
13.90284011,14.24796,14.25162,1.023532,0.09873642
13.90350679,14.27909,14.27726,1.015139,0.08988523
13.90417346,14.29435,14.30045,1.005372,0.08011842
13.90484014,14.27542,14.28153,1.006745,0.08378097
13.90550681,14.2626,14.25589,1.008271,0.0868331
13.90617349,14.26749,14.25589,1.001557,0.07981321
13.90684016,14.2272,14.22049,0.9841594,0.06211085
13.90750684,14.13442,14.14052,0.9643206,0.03967769
13.90817351,14.09352,14.1045,0.9571481,0.03158955
13.90884019,14.157,14.1686,0.9833964,0.05829569
13.90950686,14.22354,14.23208,1.009645,0.08149188
13.91017354,14.25101,14.25345,1.021853,0.09232694
13.91084021,14.26444,14.26444,1.024295,0.09782077
13.91150689,14.25833,14.26077,1.024295,0.1001099
13.91217356,14.24246,14.25101,1.010866,0.08637529
13.91284024,14.22171,14.2333,0.9954523,0.07096203
13.91350691,14.1802,14.18874,0.9818704,0.05646441
13.91417359,14.15395,14.15822,0.9708827,0.04425589
13.91484026,14.16127,14.1625,0.9817177,0.05554877
13.91550694,14.22415,14.20828,1.013613,0.09095348
13.91617361,14.26444,14.24918,1.021243,0.09965205
13.91684029,14.24307,14.24673,1.013765,0.09247955
13.91750696,14.19118,14.20217,0.9991149,0.07599805
13.91817364,14.16372,14.17287,0.9916372,0.06638384
13.91884031,14.1979,14.1979,0.997131,0.07126725
13.91950699,14.21133,14.20522,0.9911793,0.06516299
13.92017366,14.18386,14.18386,0.9809547,0.05493835
13.92084034,14.16372,14.16738,0.9795812,0.05295446
13.92150701,14.17776,14.17348,1.001404,0.07401416
13.92217369,14.21743,14.21438,1.014833,0.08912221
13.92284036,14.2388,14.23819,1.014833,0.09186912
13.92350704,14.24673,14.24368,1.01346,0.09141131
13.92417371,14.26749,14.26322,1.013613,0.09034306
13.92484039,14.2504,14.25162,1.009339,0.08729093
13.92550706,14.23758,14.23269,0.9980466,0.07554023
13.92617374,14.2156,14.2156,0.9827859,0.06027957
13.92684041,14.14907,14.157,0.964931,0.04349286
13.92750709,14.09352,14.1045,0.9664571,0.04379807
13.92817376,14.11732,14.12587,0.9952997,0.07172506
13.92884044,14.21072,14.21316,1.019106,0.09354779
13.92950711,14.25833,14.26077,1.025821,0.09919424
13.93017379,14.25894,14.26505,1.021243,0.09583689
13.93084046,14.25162,14.25406,1.016817,0.08988523
13.93150714,14.21743,14.21743,1.011171,0.08408619
13.93217381,14.18935,14.19668,0.9936211,0.06668904
13.93284049,14.15029,14.17104,0.9777499,0.05219143
13.93350716,14.14846,14.16188,0.9856855,0.05936394
13.93417384,14.21011,14.21743,1.019717,0.09614211
13.93484051,14.22842,14.24429,1.026584,0.1059089
13.93550719,14.24124,14.25528,1.019717,0.09980466
13.93617386,14.24551,14.26016,1.015749,0.09644732
13.93684054,14.22598,14.24124,1.00644,0.08790135
13.93750721,14.17715,14.18203,0.9904163,0.070199
13.93817389,14.14785,14.15029,0.9815651,0.05905872
13.93884056,14.17226,14.18081,0.9827859,0.05905872
13.93950724,14.15517,14.16372,0.9759187,0.05188622
13.94017391,14.16372,14.16555,0.983549,0.06073739
13.94084059,14.1979,14.19546,1.007356,0.08271273
13.94150726,14.21499,14.20828,1.020938,0.09583689
13.94217394,14.23636,14.2333,1.020175,0.09614211
13.94284061,14.24734,14.24673,1.018649,0.09431083
13.94350729,14.2565,14.25589,1.014833,0.0912587
13.94417396,14.23208,14.23392,1.00644,0.08408619
13.94484064,14.19118,14.20034,0.9917898,0.06958857
13.94550731,14.16372,14.17531,0.9763765,0.05234404
13.94617399,14.15029,14.16127,0.9797338,0.05738005
13.94684066,14.18081,14.18935,1.006287,0.0865279
13.94750734,14.157,14.16188,1.005372,0.08378097
13.94817401,14.15761,14.16921,1.004303,0.0819497
13.94884069,14.22415,14.23941,1.016207,0.09568429
13.94950736,14.24368,14.25162,1.016207,0.09553168
13.95017404,14.23575,14.24185,1.008271,0.08530705
13.95084071,14.20461,14.20706,1.002625,0.07737151
13.95150739,14.17226,14.17715,0.9936211,0.06836772
13.95217406,14.15334,14.16616,0.9779025,0.05417531
13.95284074,14.15029,14.16311,0.9739348,0.05081797
13.95350741,14.18264,14.20461,0.9917898,0.06882554
13.95417409,14.21072,14.2272,1.011629,0.08942742
13.95484076,14.22842,14.23941,1.016207,0.09568429
13.95550744,14.24429,14.2504,1.013002,0.09354779
13.95617411,14.26322,14.26199,1.016665,0.09812599
13.95684079,14.26077,14.26993,1.02048,0.1010255
13.95750746,14.16311,14.18081,0.9901111,0.06943597
13.95817414,14.10939,14.12099,0.9666097,0.04471371
13.95884081,14.12099,14.12343,0.9681357,0.04593456
13.95950749,14.13564,14.13564,0.9783604,0.05493835
13.96017416,14.1918,14.19668,1.002777,0.08072884
13.96084084,14.21499,14.2272,1.020327,0.09873642
13.96150751,14.23758,14.2449,1.02811,0.1075876
13.96217419,14.26199,14.2681,1.025058,0.1043829
13.96284086,14.25772,14.2626,1.015444,0.09263216
13.96350754,14.23453,14.24124,1.00232,0.07843975
13.96417421,14.20156,14.204,0.9827859,0.06134782
13.96484089,14.16005,14.1625,0.9682884,0.04807105
13.96550756,14.14174,14.14846,0.9739348,0.05432792
13.96617424,14.20461,14.20645,1.005067,0.08713832
13.96684091,14.23819,14.23575,1.020632,0.1022464
13.96750759,14.20767,14.20095,1.012544,0.09217434
13.96817426,14.19363,14.18874,1.004151,0.08500183
13.96884094,14.23086,14.22415,1.013307,0.09308998
13.96950761,14.24796,14.24307,1.011476,0.08790135
13.97017429,14.23575,14.23147,1.004456,0.07767671
13.97084096,14.20095,14.20645,0.9957575,0.06989378
13.97150764,14.17226,14.18325,0.9850751,0.06119521
13.97217431,14.17104,14.17776,0.9855329,0.0631791
13.97284099,14.22659,14.22537,1.016054,0.09476864
13.97350766,14.24734,14.25101,1.019717,0.09812599
13.97417434,14.26627,14.26871,1.018343,0.09782077
13.97484101,14.29496,14.29191,1.025363,0.1060615
13.97550769,14.29801,14.2913,1.024142,0.1065193
13.97617436,14.28214,14.2797,1.012086,0.09568429
13.97684103,14.22598,14.22842,0.9917898,0.07538762
13.97750771,14.13991,14.14418,0.9696618,0.04944451
13.97817438,14.08436,14.08802,0.9568428,0.0328104
13.97884106,14.10695,14.12831,0.9698144,0.04669759
13.97950773,14.19118,14.21133,1.003388,0.08271273
13.98017441,14.25833,14.26383,1.029178,0.1098767
13.98084108,14.28153,14.28397,1.03513,0.116744
13.98150776,14.28458,14.2913,1.034977,0.1150653
13.98217443,14.28641,14.29191,1.02399,0.1025516
13.98284111,14.27542,14.28397,1.009797,0.08912221
13.98350778,14.24246,14.24857,0.9963679,0.07554023
13.98417446,14.23636,14.23269,0.9821755,0.06043218
13.98484113,14.18508,14.18447,0.9722561,0.0514284
13.98550781,14.14662,14.14968,0.9804969,0.06104261
13.98617448,14.2388,14.23453,1.01697,0.09873642
13.98684116,14.26505,14.26199,1.027957,0.1092663
13.98750783,14.22415,14.22354,1.011323,0.09293737
13.98817451,14.20461,14.20767,1.003693,0.08362837
13.98884118,14.25711,14.26871,1.017275,0.09568429
13.98950786,14.2858,14.3035,1.018191,0.09629472
13.99017453,14.25345,14.27054,1.004303,0.07981321
13.99084121,14.20461,14.22476,0.9882798,0.06302649
13.99150788,14.17715,14.19241,0.9922476,0.06913075
13.99217456,14.22842,14.22964,1.019564,0.09812599
13.99284123,14.26688,14.27115,1.032078,0.1100293
13.99350791,14.2858,14.28824,1.031315,0.1091137
13.99417458,14.31327,14.31815,1.031467,0.1103345
13.99484126,14.31022,14.32304,1.028873,0.1072824
13.99550793,14.29618,14.30106,1.018954,0.09904163
13.99617461,14.27848,14.27359,1.00644,0.08851178
13.99684128,14.23269,14.21926,0.9869063,0.06760469
13.99750796,14.1454,14.13991,0.9635575,0.04013551
13.99817463,14.1161,14.11732,0.9714931,0.04715541
13.99884131,14.22842,14.23208,1.025058,0.09934685
13.99950798,14.29557,14.28946,1.040624,0.1139971
14.00017466,14.3035,14.2974,1.032994,0.1089611
14.00084133,14.29923,14.30534,1.029026,0.1060615
14.00150801,14.27542,14.28397,1.027042,0.1034672
14.00217468,14.28092,14.28031,1.016665,0.09156391
14.00284136,14.27298,14.26322,1.004151,0.07828714
14.00350803,14.26199,14.25284,0.9847699,0.06012697
14.00417471,14.25345,14.25345,0.969967,0.04837627
14.00484138,14.22598,14.23208,0.9917898,0.070199
14.00550806,14.26138,14.26383,1.016512,0.09278476
14.00617473,14.27787,14.27848,1.020632,0.0984312
14.00684141,14.26016,14.26016,1.013918,0.09415822
14.00750808,14.23086,14.22781,1.006898,0.08515444
14.00817476,14.21804,14.21438,1.002472,0.07935539
14.00884143,14.25711,14.26322,1.00583,0.08149188
14.00950811,14.25162,14.26077,0.9949945,0.06821512
14.01017478,14.23086,14.23636,0.978513,0.05249664
14.01084146,14.1979,14.20156,0.9768343,0.05310707
14.01150813,14.21255,14.21072,1.003388,0.07981321
14.01217481,14.27237,14.27848,1.025058,0.1011781
14.01284148,14.30045,14.309,1.030094,0.108198
14.01350816,14.31449,14.31388,1.027042,0.1048407
14.01417483,14.31205,14.30534,1.022159,0.09995727
14.01484151,14.29191,14.29191,1.011629,0.09095348
14.01550818,14.26871,14.27237,0.9948419,0.07401416
14.01617486,14.22354,14.21926,0.9780552,0.05676962
14.01684153,14.17043,14.16738,0.9571481,0.03845684
14.01750821,14.11671,14.11854,0.9608107,0.04135637
14.01817488,14.16311,14.16921,1.000946,0.07706629
14.01884156,14.25589,14.26322,1.025058,0.1001099
14.01950823,14.28214,14.29496,1.02399,0.09995727
14.02017491,14.29068,14.29618,1.019869,0.09476864
14.02084158,14.29068,14.29374,1.021853,0.09614211
14.02150826,14.28031,14.28397,1.022616,0.09690514
14.02217493,14.26871,14.26444,1.007661,0.08240752
14.02284161,14.2388,14.2333,0.9870589,0.06195825
14.02350828,14.22171,14.21438,0.9719509,0.04486632
14.02417496,14.2211,14.22049,0.9711879,0.04517153
14.02484163,14.25589,14.25955,1.003388,0.08042364
14.02550831,14.29068,14.28641,1.023837,0.1033146
14.02617498,14.31205,14.30717,1.026584,0.1071298
14.02684166,14.31083,14.30656,1.019869,0.1007203
14.02750833,14.24857,14.25223,1.006745,0.08500183
14.02817501,14.20584,14.2156,0.9943841,0.07126725
14.02884168,14.21133,14.2333,0.9901111,0.06653644
14.02950836,14.19485,14.20889,0.9757661,0.05036015
14.03017503,14.2095,14.21194,0.9855329,0.06027957
14.03084171,14.26077,14.26077,1.027347,0.1037724
14.03150838,14.28031,14.28275,1.036961,0.1135392
14.03217506,14.29374,14.30228,1.03162,0.1065193
14.03284173,14.30778,14.31083,1.026431,0.1007203
14.03350841,14.30411,14.29618,1.020022,0.09492125
14.03417508,14.27664,14.28031,1.011323,0.08835918
14.03484176,14.26016,14.26871,1.000946,0.07905018
14.03550843,14.23086,14.2333,0.9879746,0.06516299
14.03617511,14.19668,14.20156,0.9711879,0.05051276
14.03684178,14.15578,14.17104,0.9670675,0.0445611
14.03750846,14.13564,14.14418,0.9769869,0.05234404
14.03817513,14.17898,14.1802,0.9939262,0.070199
14.03884181,14.24063,14.25101,1.014376,0.09080088
14.03950848,14.27848,14.2858,1.020022,0.09553168
14.04017516,14.28763,14.29679,1.018954,0.09614211
14.04084183,14.26993,14.28153,1.012086,0.09019046
14.04150851,14.23758,14.24918,1.002625,0.07859236
14.04217518,14.20767,14.21865,0.9833964,0.05905872
14.04284186,14.18325,14.1918,0.9684409,0.0444085
14.04350853,14.17348,14.17531,0.9756135,0.05417531
14.04417521,14.22049,14.22293,1.007203,0.08713832
14.04484188,14.26566,14.27176,1.016359,0.09705774
14.04550856,14.2681,14.27359,1.014376,0.09659992
14.04617523,14.26688,14.27115,1.011934,0.09400561
14.04684191,14.24673,14.24063,1.004303,0.0842388
14.04750858,14.18874,14.17898,0.9849225,0.0631791
14.04817526,14.14357,14.14052,0.9688988,0.04807105
14.04884193,14.17043,14.16799,0.9717983,0.05097058
14.04950861,14.18752,14.18325,0.9672201,0.04410328
14.05017528,14.17592,14.18264,0.9704248,0.04578196
14.05084196,14.21804,14.22903,0.9997253,0.07599805
14.05150863,14.2333,14.24185,1.018801,0.09522647
14.05217531,14.24307,14.2449,1.016207,0.09156391
14.05284198,14.25711,14.25894,1.011934,0.08698571
14.05350866,14.2449,14.25406,1.01346,0.08729093
14.05417533,14.23453,14.24612,1.008882,0.08454401
14.05484201,14.21499,14.2211,0.9895006,0.06638384
14.05550868,14.17531,14.17592,0.9688988,0.04639238
14.05617536,14.157,14.16738,0.9655414,0.0445611
14.05684203,14.16738,14.17531,0.9827859,0.06241607
14.05750871,14.15944,14.1686,0.9895006,0.06928336
14.05817538,14.16494,14.17409,0.9960628,0.07462458
14.05884206,14.23086,14.23819,1.012086,0.08759614
14.05950873,14.24429,14.25955,1.013918,0.08881699
14.06017541,14.23453,14.24612,1.004914,0.08133927
14.06084208,14.21255,14.21255,0.9930106,0.07050421
14.06150876,14.16677,14.16494,0.979276,0.05768526
14.06217543,14.15883,14.1686,0.9777499,0.05524356
14.06284211,14.20522,14.21255,1.01056,0.08835918
14.06350878,14.23819,14.24429,1.020785,0.09949945
14.06417546,14.26627,14.2681,1.018191,0.0959895
14.06484213,14.2681,14.26566,1.018343,0.09675253
14.06550881,14.26199,14.25772,1.009645,0.09049566
14.06617548,14.22903,14.23514,0.9962153,0.07798193
14.06684216,14.17165,14.1802,0.9788182,0.06180564
14.06750883,14.10817,14.11061,0.9586741,0.03906727
14.06817551,14.06544,14.06788,0.9499756,0.02762178
14.06884218,14.12221,14.13075,0.9685935,0.04608717
14.06950886,14.19057,14.20217,0.9959101,0.07523501
14.07017553,14.22476,14.2333,1.008271,0.08759614
14.07084221,14.2333,14.23575,1.012544,0.09034306
14.07150888,14.22598,14.22537,1.014376,0.09156391
14.07217556,14.24246,14.24185,1.008882,0.08729093
14.07284223,14.23392,14.23392,0.997131,0.07798193
14.07350891,14.20156,14.204,0.979276,0.05905872
14.07417558,14.16005,14.16616,0.9659992,0.04425589
14.07484226,14.1393,14.14174,0.969967,0.04974972
14.07550893,14.19057,14.19302,0.9939262,0.07538762
14.07617561,14.21926,14.22781,1.007661,0.08835918
14.07684228,14.20522,14.21377,1.004761,0.08530705
14.07750896,14.16555,14.16799,0.9948419,0.07645586
14.07817563,14.15334,14.15273,0.9902637,0.07065682
14.07884231,14.20095,14.20339,0.9939262,0.07325113
14.07950898,14.17715,14.1863,0.9791234,0.05600659
14.08017566,14.12526,14.13319,0.9566903,0.03250519
14.08084233,14.12038,14.12221,0.9656941,0.04410328
14.08150901,14.16555,14.16555,1.000794,0.08011842
14.08217568,14.22781,14.22781,1.01758,0.09659992
14.08284236,14.25101,14.25345,1.01758,0.09858381
14.08350903,14.25772,14.26444,1.013002,0.09354779
14.08417571,14.25223,14.25467,1.005982,0.08530705
14.08484238,14.21499,14.21438,1.002625,0.0796606
14.08550906,14.15029,14.15456,1.026126,0.0724881
14.08617573,14.12099,14.13136,1.094647,0.05982175
14.08684241,14.13014,14.13136,1.118606,0.04334025
14.08750908,14.07948,14.08314,1.122268,0.03616774
14.08817576,14.11305,14.11793,1.154621,0.06256867
14.08884243,14.18996,14.19607,1.182548,0.08500183
14.08950911,14.20278,14.20522,1.183616,0.08347577
14.09017578,14.23208,14.23453,1.191857,0.08881699
14.09084246,14.23514,14.24124,1.200403,0.09308998
14.09150913,14.2272,14.23147,1.194299,0.08408619
14.09217581,14.20461,14.20828,1.172934,0.06134782
14.09284248,14.17653,14.17531,1.159962,0.04715541
14.09350916,14.16005,14.16616,1.163319,0.05097058
14.09417583,14.18447,14.19546,1.195062,0.08133927
14.09484251,14.22415,14.23575,1.209864,0.09629472
14.09550918,14.24185,14.25101,1.18148,0.1008729
14.09617586,14.24918,14.25223,1.097394,0.09782077
14.09684253,14.2156,14.22354,1.044592,0.08469662
14.09750921,14.14418,14.16555,1.021548,0.06668904
14.09817588,14.11732,14.13075,1.007966,0.05432792
14.09884256,14.12892,14.12892,1.001404,0.051581
14.09950923,14.14113,14.13686,0.9954523,0.0491393
14.10017591,14.15944,14.16311,1.009797,0.06577341
14.10084258,14.20339,14.20828,1.036046,0.09293737
14.10150926,14.23453,14.24307,1.04917,0.1054511
14.10217593,14.24612,14.25772,1.042913,0.09965205
14.10284261,14.24429,14.25284,1.030552,0.0912587
14.10350928,14.23636,14.23575,1.016207,0.08011842
14.10417596,14.23575,14.22903,0.9995727,0.06592602
14.10484263,14.20584,14.20828,0.9937736,0.05982175
14.10550931,14.15761,14.17287,0.9875168,0.05341228
14.10617598,14.14785,14.16188,0.9893481,0.0563118
14.10684266,14.16921,14.18325,1.007813,0.07447198
14.10750933,14.28092,14.29923,1.06031,0.1287999
14.10817601,14.49762,14.50922,1.140734,0.210597
14.10884268,14.35478,14.35966,1.078012,0.1457392
14.10950936,14.25955,14.26322,1.028263,0.09553168
14.11017603,14.24918,14.24612,1.019717,0.08576486
14.11084271,14.21072,14.21377,1.007966,0.0727933
14.11150938,14.16127,14.17348,0.9940789,0.05768526
14.11217606,14.14479,14.14662,0.9837016,0.04974972
14.11284273,14.18325,14.17715,1.001557,0.07065682
14.11350941,14.23575,14.23514,1.026431,0.09553168
14.11417608,14.28397,14.29252,1.02811,0.09736296
14.11484276,14.28702,14.29557,1.030704,0.1020938
14.11550943,14.27726,14.28214,1.028873,0.1017886
14.11617611,14.25467,14.26138,1.013765,0.08637529
14.11684278,14.17715,14.18447,0.9847699,0.05753266
14.11750946,14.10328,14.1161,0.9687462,0.04044073
14.11817613,14.08009,14.08497,0.9632523,0.03372604
14.11884281,14.14479,14.14785,0.9850751,0.0538701
14.11950948,14.23758,14.24429,1.025058,0.09476864
14.12017616,14.26749,14.26993,1.037572,0.1098767
14.12084283,14.27359,14.27664,1.036351,0.1089611
14.12150951,14.26077,14.27237,1.032841,0.1063667
14.12217618,14.2504,14.26566,1.022159,0.09446344
14.12284286,14.25223,14.25955,1.013613,0.08301795
14.12350953,14.23392,14.24551,0.9952997,0.06607862
14.12417621,14.2211,14.2388,0.9717983,0.04196679
14.12484288,14.19729,14.2095,0.9832438,0.05509095
14.12550956,14.23147,14.24185,1.021853,0.09690514
14.12617623,14.25406,14.27115,1.029178,0.1042303
14.12684291,14.24246,14.24307,1.018954,0.09446344
14.12750958,14.24429,14.24429,1.011934,0.08927481
14.12817626,14.30045,14.30411,1.019564,0.09446344
14.12884293,14.29435,14.28763,1.018343,0.09095348
14.12950961,14.24673,14.23514,0.9991149,0.07187767
14.13017628,14.19912,14.18996,0.9821755,0.05448053
14.13084296,14.18691,14.18386,0.9876693,0.06043218
14.13150963,14.22903,14.23086,1.029026,0.1017886
14.13217631,14.28519,14.28885,1.039861,0.1141497
14.13284298,14.30961,14.30534,1.034214,0.1114028
14.13350966,14.31876,14.31632,1.022311,0.1016359
14.13417633,14.33097,14.33341,1.004761,0.08393358
14.13484301,14.27237,14.28092,1.003083,0.08072884
14.13550968,14.22354,14.23208,0.9927054,0.0703516
14.13617636,14.18569,14.19057,0.9763765,0.05493835
14.13684303,14.14418,14.15578,0.9656941,0.04318764
14.13750971,14.05018,14.06544,0.8983946,-0.02640093
14.13817638,13.94885,13.95312,0.7883652,-0.1393297
14.13884306,14.17592,14.17531,0.9394457,0.01342937
14.13950973,14.28885,14.28885,1.024448,0.1014833
14.14017641,14.27787,14.28275,1.018496,0.09782077
14.14084308,14.2626,14.27237,1.011629,0.09019046
14.14150976,14.23636,14.23697,1.004151,0.08027103
14.14217643,14.21377,14.21743,0.9844646,0.06073739
14.14284311,14.19668,14.20217,0.9794286,0.0563118
14.14350978,14.24307,14.25223,0.9930106,0.07065682
14.14417646,14.29923,14.31083,0.9919423,0.07187767
14.14484313,14.29679,14.30839,1.010255,0.09247955
14.14550981,14.2913,14.29801,1.018954,0.1005677
14.14617648,14.28641,14.28702,1.021701,0.1013307
14.14684316,14.2626,14.26993,1.010866,0.0912587
14.14750983,14.18874,14.18691,0.9817177,0.05997436
14.14817651,14.13319,14.13014,0.9612684,0.0375412
14.14884318,14.1686,14.16982,0.9713405,0.04608717
14.14950986,14.21377,14.21682,0.9942315,0.06958857
14.15017653,14.27237,14.27115,1.018191,0.09629472
14.15084321,14.29557,14.29923,1.031925,0.1089611
14.15150988,14.3035,14.30656,1.036198,0.111708
14.15217656,14.31266,14.31571,1.029026,0.1049933
14.15284323,14.28946,14.29862,1.015596,0.0912587
14.15350991,14.26077,14.27481,0.9956049,0.0726407
14.15417658,14.22964,14.2449,0.9728665,0.05264925
14.15484326,14.1979,14.1979,0.964931,0.04623977
14.15550993,14.21316,14.20828,0.9850751,0.06623123
14.15617661,14.25345,14.27237,1.016207,0.09858381
14.15684328,14.25345,14.2742,1.017885,0.1002625
14.15750996,14.25345,14.26138,1.007813,0.08851178
14.15817663,14.30289,14.31022,1.005677,0.08561225
14.15884331,14.29252,14.30045,1.011171,0.09049566
14.15950998,14.25894,14.27115,1.004609,0.08240752
14.16017666,14.24918,14.25345,0.9896533,0.06714687
14.16084333,14.20828,14.21072,0.9771395,0.05554877
14.16151001,14.19057,14.19912,0.9856855,0.0631791
14.16217668,14.24063,14.25162,1.019717,0.09751557
14.16284336,14.27664,14.28336,1.027805,0.106672
14.16351003,14.28763,14.28641,1.025516,0.1052985
14.16417671,14.28031,14.28702,1.025974,0.1086558
14.16484338,14.30289,14.309,1.019869,0.1017886
14.16551006,14.28885,14.28458,1.00705,0.08927481
14.16617673,14.24918,14.24673,0.9875168,0.06958857
14.16684341,14.17409,14.17348,0.9658467,0.04623977
14.16751008,14.13319,14.13503,0.9736296,0.05280185
14.16817676,14.23269,14.23819,1.023837,0.1022464
14.16884343,14.25955,14.26138,1.035893,0.1153705
14.16951011,14.27359,14.27298,1.03223,0.1123184
14.17017678,14.29435,14.2913,1.029026,0.1089611
14.17084346,14.28397,14.2797,1.020785,0.1002625
14.17151013,14.26077,14.26199,1.011781,0.08958003
14.17217681,14.23208,14.23025,0.9916372,0.06867293
14.17284348,14.19668,14.20278,0.9705775,0.04822366
14.17351016,14.18935,14.20034,0.9806495,0.06043218
14.17417683,14.24002,14.24673,1.025058,0.106672
14.17484351,14.29557,14.29435,1.030094,0.1121658
14.17551018,14.30595,14.31205,1.019564,0.1034672
